2.30001582	0.53779109
2.39997739	0.369649029
2.49999189	0.249733015
2.60000638	0.165185216
2.70002087	0.106302238
2.79998244	0.065860124
2.89999694	0.038533298
3.00001143	0.02042631
3.10002592	0.008719527
3.1999875	0.001392901
3.30000199	-0.002984432
3.40001648	-0.005411483
3.49997806	-0.006578924
3.59999255	-0.006955182
3.70000704	-0.006854016
3.80002153	-0.006481675
3.89998311	-0.005972161
3.9999976	-0.005408957
4.10001209	-0.00484257
4.19997367	-0.00430208
4.29998816	-0.003803239
4.40000265	-0.003351778
4.50001714	-0.002949036
4.59997872	-0.002593125
4.69999321	-0.002280566
4.8000077	-0.002007209
4.9000222	-0.001768767
4.99998377	-0.001561097
5.09999826	-0.001379945
5.20001276	-0.001222251
5.29997433	-0.001084508
5.39998882	-0.000964239
5.50000331	-0.000859179
5.60001781	-0.000767254
5.69997938	-0.000686381
5.79999387	-0.000615205
5.90000837	-0.000552932
6.00002286	-0.000497509
6.09998443	-0.000448482
6.19999893	-0.000404946
6.30001342	-0.00036625
6.39997499	-0.00033174
6.49998948	-0.000300934
6.60000398	-0.000273363
6.70001847	-0.000248648
6.79998004	-0.000226439
6.89999454	-0.000206458
7.00000903	-0.000188437
7.10002352	-0.00017217
7.1999851	-0.000157451
7.29999959	-0.000144112
7.40001408	-0.000132016
7.49997566	-0.000121018
7.59999015	-0.000111007
7.70000464	-0.000101883
7.80001913	-9.35571E-05
7.89998071	-8.59486E-05
7.9999952	-7.89816E-05
8.10000969	-7.2603E-05
8.20002418	-6.67508E-05
8.29998576	-6.1372E-05
8.40000025	-5.64311E-05
8.50001474	-5.18779E-05
8.59997632	-4.76838E-05
8.69999081	-4.38164E-05
8.8000053	-4.02427E-05
8.9000198	-3.6937E-05
8.99998137	-3.38851E-05
9.09999586	-3.10556E-05
9.20001035	-2.84261E-05
9.30002485	-2.59908E-05
9.39998642	-2.37294E-05
9.50000091	-2.16286E-05
9.60001541	-1.96716E-05
9.69997698	-1.78534E-05
9.79999147	-1.61523E-05
9.90000597	-1.45717E-05
10.00002046	-1.30924E-05
10.09998203	-1.17143E-05
10.19999653	-1.04241E-05
10.30001102	-9.21838E-06
10.40002551	-8.09181E-06
10.49998708	-7.02863E-06
10.60000158	-6.04477E-06
10.70001607	-5.11224E-06
10.79997764	-4.23995E-06
10.89999214	-3.42184E-06
11.00000663	-2.65176E-06
11.10002112	-1.93119E-06
11.1999827	-1.2434E-06
11.29999719	-6.08573E-07
11.40001168	0
	
	
	
	
