3.000011429	1.701890354
3.100025922	1.213343403
3.199987496	0.864973618
3.300001989	0.613875778
3.400016481	0.43205753
3.499978056	0.300484022
3.599992548	0.20573172
3.70000704	0.138054639
3.800021533	0.090240859
3.899983107	0.056909054
3.9999976	0.034044714
4.100012092	0.018666793
4.199973667	0.008578263
4.299988159	0.002174451
4.400002652	-0.00170436
4.500017144	-0.003883625
4.599978719	-0.004946429
4.699993211	-0.005296778
4.800007703	-0.005212627
4.900022196	-0.004879767
4.99998377	-0.004420684
5.099998263	-0.003913564
5.200012755	-0.003406325
5.29997433	-0.002926719
5.399988822	-0.002488869
5.500003314	-0.002098942
5.600017807	-0.001757688
5.699979381	-0.001462899
5.799993874	-0.001210752
5.900008366	-0.000996716
6.000022859	-0.000816096
6.099984433	-0.000664389
6.199998926	-0.000537329
6.300013418	-0.000431229
6.399974993	-0.000342785
6.499989485	-0.000269168
6.600003977	-0.00020797
6.70001847	-0.000157155
6.799980044	-0.00011502
6.899994537	-8.01408E-05
7.000009029	-5.13244E-05
7.100023521	-2.75799E-05
7.199985096	-8.07478E-06
7.299999588	7.88125E-06
7.400014081	2.08669E-05
7.499975656	3.13694E-05
7.599990148	3.9795E-05
7.70000464	4.64849E-05
7.800019133	5.17225E-05
7.899980707	5.57466E-05
7.9999952	5.87582E-05
8.100009692	6.09285E-05
8.200024184	6.23986E-05
8.299985759	6.32878E-05
8.400000251	6.36945E-05
8.500014744	6.37063E-05
8.599976318	6.33924E-05
8.699990811	6.28137E-05
8.800005303	6.20203E-05
8.900019796	6.10549E-05
8.99998137	5.99532E-05
9.099995863	5.87468E-05
9.200010355	5.74589E-05
9.300024847	5.61118E-05
9.399986422	5.4723E-05
9.500000914	5.33084E-05
9.600015407	5.18785E-05
9.699976981	5.04447E-05
9.799991474	4.90147E-05
9.900005966	4.75947E-05
10.00002046	4.61923E-05
10.09998203	4.48108E-05
10.19999653	4.34541E-05
10.30001102	4.21255E-05
10.40002551	4.08274E-05
10.49998708	3.95597E-05
10.60000158	3.83249E-05
10.70001607	3.71237E-05
10.79997764	3.59563E-05
10.89999214	3.48235E-05
11.00000663	3.37255E-05
11.10002112	3.26619E-05
11.1999827	3.16317E-05
11.29999719	3.06357E-05
11.40001168	2.96728E-05
11.50002617	2.87417E-05
11.59998775	2.78427E-05
11.70000224	2.69744E-05
11.80001673	2.61368E-05
11.89997831	2.53265E-05
11.9999928	2.45457E-05
12.10000729	2.37921E-05
12.20002178	2.30655E-05
12.29998336	2.23639E-05
12.39999785	2.16881E-05
12.50001234	2.10353E-05
12.59997392	2.04068E-05
12.69998841	1.98001E-05
12.8000029	1.92154E-05
12.9000174	1.86516E-05
