3.000011429	0.008966381
3.100025922	-0.000777016
3.199987496	-0.006968653
3.300001989	-0.010650287
3.400016481	-0.012590651
3.499978056	-0.013351667
3.599992548	-0.013335701
3.70000704	-0.012831977
3.800021533	-0.012041679
3.899983107	-0.011103136
3.9999976	-0.010108979
4.100012092	-0.00911926
4.199973667	-0.008171114
4.299988159	-0.007285829
4.400002652	-0.006473966
4.500017144	-0.005739008
4.599978719	-0.005079928
4.699993211	-0.004492988
4.800007703	-0.003972938
4.900022196	-0.003513838
4.99998377	-0.003109575
5.099998263	-0.002754196
5.200012755	-0.002442093
5.29997433	-0.002168109
5.399988822	-0.001927549
5.500003314	-0.001716284
5.600017807	-0.001530601
5.699979381	-0.001367242
5.799993874	-0.001223353
5.900008366	-0.001096461
6.000022859	-0.000984369
6.099984433	-0.000885204
6.199998926	-0.000797336
6.300013418	-0.000719346
6.399974993	-0.00065001
6.499989485	-0.00058826
6.600003977	-0.000533173
6.70001847	-0.000483948
6.799980044	-0.000439888
6.899994537	-0.000400385
7.000009029	-0.000364914
7.100023521	-0.000333012
7.199985096	-0.000304275
7.299999588	-0.000278353
7.400014081	-0.000254937
7.499975656	-0.000233752
7.599990148	-0.000214562
7.70000464	-0.000197156
7.800019133	-0.000181347
7.899980707	-0.000166971
7.9999952	-0.000153882
8.100009692	-0.000141951
8.200024184	-0.000131063
8.299985759	-0.000121114
8.400000251	-0.000112015
8.500014744	-0.000103684
8.599976318	-9.60488E-05
8.699990811	-8.9043E-05
8.800005303	-8.26101E-05
8.900019796	-7.66952E-05
8.99998137	-7.12534E-05
9.099995863	-6.62441E-05
9.200010355	-6.16232E-05
9.300024847	-5.73612E-05
9.399986422	-5.3425E-05
9.500000914	-4.97876E-05
9.600015407	-4.64231E-05
9.699976981	-4.33093E-05
9.799991474	-4.04249E-05
9.900005966	-3.77506E-05
10.00002046	-3.52698E-05
10.09998203	-3.29666E-05
10.19999653	-3.08266E-05
10.30001102	-2.88368E-05
10.40002551	-2.69852E-05
10.49998708	-2.52622E-05
10.60000158	-2.36561E-05
10.70001607	-2.21598E-05
10.79997764	-2.07635E-05
10.89999214	-1.94604E-05
11.00000663	-1.82432E-05
11.10002112	-1.71063E-05
11.1999827	-1.60424E-05
11.29999719	-1.50479E-05
11.40001168	-1.41161E-05
11.50002617	-1.32439E-05
11.59998775	-1.24259E-05
11.70000224	-1.16595E-05
11.80001673	-1.09406E-05
11.89997831	-1.02652E-05
11.9999928	-9.63186E-06
12.10000729	-9.03601E-06
12.20002178	-8.4766E-06
12.29998336	-7.94956E-06
12.39999785	-7.45363E-06
12.50001234	-6.98784E-06
12.59997392	-6.54857E-06
12.69998841	-6.13422E-06
12.8000029	-5.7448E-06
12.9000174	-5.37682E-06
