2.0000254125955	767.3085008578796
2.0999869949316	549.5703168667111
2.2000014949926	387.5735649743806
2.3000159950536	268.2711427289449
2.3999775773897	181.32623617609536
2.4999920774507	118.67287175414296
2.6000065775117	74.098005155046
2.7000210775727	42.86443412291412
2.7999826599088	21.391488732128987
2.8999971599698	6.991162648666073
3.0000116600308	-2.3416265941463656
3.1000261600918	-8.093201626975429
3.1999877424279	-11.354945738170857
3.3000022424889	-12.924295914559929
3.4000167425499	-13.374318819580004
3.499978324886	-13.112233574871187
3.599992824947	-12.422443589858638
3.700007325008	-11.499798764657498
3.800021825069	-10.474556013807133
3.8999834074051	-9.43081654101957
3.9999979074661	-8.42066548676947
4.1000124075271	-7.4740116256528095
4.1999739898632	-6.606260060370334
4.2999884899242	-5.823030892898311
4.4000029899852	-5.123908358343574
4.5000174900462	-4.504863836233196
4.5999790723823	-3.959894335102334
4.6999935724433	-3.482089363977508
4.8000080725043	-3.0643182554206883
4.9000225725653	-2.6997380311492396
4.9999841549014	-2.3816650196001743
5.0999986549624	-2.1043826198921027
5.2000131550234	-1.8625202842567563
5.2999747373595	-1.6513904419955403
5.3999892374205	-1.4668827800609148
5.5000037374815	-1.3054191715161565
5.6000182375425	-1.1639000034029174
5.6999798198786	-1.0396536237916523
5.7999943199396	-0.9303841770367314
5.9000088200006	-0.8341097486830327
6.0000233200616	-0.7491313824525716
6.0999849023977	-0.6739791536180568
6.1999994024587	-0.6073987199737233
6.3000139025197	-0.5483068702163333
6.3999754848558	-0.4957633729932853
6.4999899849168	-0.44895936153534244
6.6000044849778	-0.40719418775344524
6.7000189850388	-0.36985932386171705
6.7999805673749	-0.3364332072425593
6.8999950674359	-0.3064522150794597
7.0000095674969	-0.27951745738920014
7.1000240675579	-0.25528395776403445
7.199985649894	-0.23344608195870534
7.300000149955	-0.21373826874502053
7.400014650016	-0.19592672949209305
7.4999762323521	-0.17980645949319743
7.5999907324131	-0.16519665054824598
7.7000052324741	-0.15193872679213158
7.8000197325351	-0.13989256643762774
7.8999813148712	-0.12893192088335179
7.9999958149322	-0.11894943281344247
8.1000103149932	-0.1098453340536859
8.2000248150542	-0.10153347512170915
8.2999863973903	-0.09393594822550884
8.4000008974513	-0.0869847251607418
8.5000153975123	-0.08061796388495651
8.5999769798484	-0.074780171654775
8.6999914799094	-0.06942212672004179
8.8000059799704	-0.06449902508545505
8.9000204800314	-0.05997414130890358
8.9999820623675	-0.055805307691924
9.0999965624285	-0.05196683991679074
9.2000110624895	-0.048425131724283685
9.3000255625505	-0.0451585902771679
9.3999871448866	-0.04214110710105111
9.5000016449476	-0.039351024103823
9.6000161450086	-0.0367698089017589
9.6999777273447	-0.03437980352642452
9.7999922274057	-0.032165490369192314
9.9000067274667	-0.03011254598559874
10.0000212275277	-0.028207821518880474
10.0999828098638	-0.026437137085295475
10.1999973099248	-0.02479274693150295
10.3000118099858	-0.023264412568044002
10.4000263100468	-0.021839670314317
10.4999878923829	-0.020514461317262686
10.6000023924439	-0.019279343196867103
10.7000168925049	-0.01812644621553279
10.799978474841	-0.01704378305322342
10.899992974902	-0.016041755336578683
11.000007474963	-0.015104780202101159
11.100021975024	-0.01422770904036879
11.1999835573601	-0.013409517349886789
11.2999980574211	-0.012643496929784738
11.4000125574821	-0.01191722977787121
11.5000270575431	-0.011243545002032737
11.5999886398792	-0.010615075327191949
11.7000031399402	-0.010023977117698526
11.8000176400012	-0.009466087112705685
11.8999792223373	-0.008945907898397262
