1.5000058300154	4727.237431633386
1.6000203300764	3233.689700135619
1.6999819124125	2187.3879863965567
1.7999964124735	1461.9643666104205
1.9000109125345	963.8798667301826
2.0000254125955	624.9822273349183
2.0999869949316	396.40620277378844
2.2000014949926	243.66966007283662
2.3000159950536	142.78590614759412
2.3999775773897	77.21513760447613
2.4999920774507	35.586138890723625
2.6000065775117	10.054246112240666
2.7000210775727	-4.811365723321424
2.7999826599088	-12.765650102756656
2.8999971599698	-16.384816559503747
3.0000116600308	-17.40066846863453
3.1000261600918	-16.948386746634384
3.1999877424279	-15.745717642502026
3.3000022424889	-14.225216858914852
3.4000167425499	-12.634614436571612
3.499978324886	-11.105577141103657
3.599992824947	-9.700523835405555
3.700007325008	-8.443377601675083
3.800021825069	-7.334492767343183
3.8999834074051	-6.36641753921992
3.9999979074661	-5.526857840640053
4.1000124075271	-4.799564640690714
4.1999739898632	-4.172470969238625
4.2999884899242	-3.6320157088146523
4.4000029899852	-3.166473824816217
4.5000174900462	-2.7655048996735365
4.5999790723823	-2.4200496190456633
4.6999935724433	-2.1221960123833954
4.8000080725043	-1.8651143872961022
4.9000225725653	-1.6429555906803106
4.9999841549014	-1.4499130351857663
5.0999986549624	-1.283780969094488
5.2000131550234	-1.1387562635644453
5.2999747373595	-1.0123828165601718
5.3999892374205	-0.9020905127333777
5.5000037374815	-0.8054799108542015
5.6000182375425	-0.720652276853198
5.6999798198786	-0.6460473602088829
5.7999943199396	-0.5802547225355275
5.9000088200006	-0.5221002198653866
6.0000233200616	-0.4705736937247325
6.0999849023977	-0.42490131268525155
6.1999994024587	-0.3842347177290101
6.3000139025197	-0.34805324675564653
6.3999754848558	-0.3157689142130739
6.4999899849168	-0.28684098560222226
6.6000044849778	-0.2609835467002336
6.7000189850388	-0.23779036635076006
6.7999805673749	-0.21697775552209148
6.8999950674359	-0.19822439269767644
7.0000095674969	-0.18132509045714928
7.1000240675579	-0.16606364635769896
7.199985649894	-0.15227615973664524
7.300000149955	-0.1398289233607025
7.400014650016	-0.12851469428102552
7.4999762323521	-0.11827420802261832
7.5999907324131	-0.10897450778322988
7.7000052324741	-0.1004676738183952
7.8000197325351	-0.09275555936648595
7.8999813148712	-0.08572952159066041
7.9999958149322	-0.07934092603461268
8.1000103149932	-0.07344053480546142
8.2000248150542	-0.0680640618948001
8.2999863973903	-0.06315972103599242
8.4000008974513	-0.058637134230943785
8.5000153975123	-0.05447098911470126
8.5999769798484	-0.05068281979511458
8.6999914799094	-0.04715786905380595
8.8000059799704	-0.04393731271518095
8.9000204800314	-0.04100458256716821
8.9999820623675	-0.03826110459971589
9.0999965624285	-0.03570047730985411
9.2000110624895	-0.03337540053242968
9.3000255625505	-0.031210635399711736
9.3999871448866	-0.02920155534125905
9.5000016449476	-0.027366921132848422
9.6000161450086	-0.025667116541522844
9.6999777273447	-0.02404459329542879
9.7999922274057	-0.02258925303209321
9.9000067274667	-0.02121052851428942
10.0000212275277	-0.019936551117456524
10.0999828098638	-0.018722869222601683
10.1999973099248	-0.017621282147334057
10.3000118099858	-0.016546416942261107
10.4000263100468	-0.015644953509273
10.4999878923829	-0.014724559637839738
10.6000023924439	-0.013895450807227053
10.7000168925049	-0.013128151391629525
10.799978474841	-0.012421760873808474
10.899992974902	-0.011711911847758261
11.000007474963	-0.011038292326791104
11.100021975024	-0.010435689683318736
11.1999835573601	-0.00983552757206737
11.2999980574211	-0.009326141513633738
11.4000125574821	-0.008900236013295107
