2.0000254125955	8155.702041024305
2.0999869949316	5548.607751657287
2.2000014949926	3706.3012752529594
2.3000159950536	2443.8702409011557
2.3999775773897	1591.713192475641
2.4999920774507	1022.7769994006984
2.6000065775117	646.6275121354174
2.7000210775727	400.26861833661417
2.7999826599088	240.612282743261
2.8999971599698	138.26574631480653
3.0000116600308	73.5855294219702
3.1000261600918	33.469456810639315
3.1999877424279	9.270226793096791
3.3000022424889	-4.6942473944278005
3.4000167425499	-12.173706594700096
3.499978324886	-15.615831238602087
3.599992824947	-16.62191391258556
3.700007325008	-16.236548451904394
3.800021825069	-15.112281765182669
3.8999834074051	-13.661510928598968
3.9999979074661	-12.127327960177993
4.1000124075271	-10.645791330658836
4.1999739898632	-9.289597329977694
4.2999884899242	-8.078995217125382
4.4000029899852	-7.023249650474873
4.5000174900462	-6.110807046075053
4.5999790723823	-5.325449584418432
4.6999935724433	-4.652082390992528
4.8000080725043	-4.07424818048512
4.9000225725653	-3.577509756139396
4.9999841549014	-3.1501374241548774
5.0999986549624	-2.781123320551745
5.2000131550234	-2.461257640202615
5.2999747373595	-2.183616045050136
5.3999892374205	-1.941958766325413
5.5000037374815	-1.7311389825897936
5.6000182375425	-1.5467289680460328
5.6999798198786	-1.385019498719018
5.7999943199396	-1.2436475129701936
5.9000088200006	-1.1184514400498364
6.0000233200616	-1.0075682011507376
6.0999849023977	-0.9097545212934485
6.1999994024587	-0.8222417015023924
6.3000139025197	-0.7451528842470319
6.3999754848558	-0.6764963146374983
6.4999899849168	-0.6156690180775501
6.6000044849778	-0.5609156319776093
6.7000189850388	-0.5118818615341667
6.7999805673749	-0.46785569125941395
6.8999950674359	-0.42830741472769135
7.0000095674969	-0.39266068133063986
7.1000240675579	-0.36051853915474713
7.199985649894	-0.3314262530971058
7.300000149955	-0.3051353521805685
7.400014650016	-0.28120331701432005
7.4999762323521	-0.2595162386933223
7.5999907324131	-0.23983183240232153
7.7000052324741	-0.22189465141832396
7.8000197325351	-0.2054886890631388
7.8999813148712	-0.19056176754089948
7.9999958149322	-0.1768641368789608
8.1000103149932	-0.1642925964968286
8.2000248150542	-0.15285673886072687
8.2999863973903	-0.14232065455642018
8.4000008974513	-0.13261628275212964
8.5000153975123	-0.12374584863900132
8.5999769798484	-0.1154848297780107
8.6999914799094	-0.10794996061016564
8.8000059799704	-0.10095119284546085
8.9000204800314	-0.0944953782454879
8.9999820623675	-0.08852483150315826
9.0999965624285	-0.08299353488254527
9.2000110624895	-0.07789581120976279
9.3000255625505	-0.07315238886597442
9.3999871448866	-0.06873660471037284
9.5000016449476	-0.06465805120918032
9.6000161450086	-0.06089048285276942
9.6999777273447	-0.057274234019666734
9.7999922274057	-0.05400418838591015
9.9000067274667	-0.05094967306977989
10.0000212275277	-0.048089662951425735
10.0999828098638	-0.04540618031353916
10.1999973099248	-0.04288487560970773
10.3000118099858	-0.04051960835645116
10.4000263100468	-0.03836533620719463
10.4999878923829	-0.03631632016691216
10.6000023924439	-0.03442226487181116
10.7000168925049	-0.03261699535592158
10.799978474841	-0.030915670326072838
10.899992974902	-0.029343308500294107
11.000007474963	-0.027859530163621894
11.100021975024	-0.026436817336421895
11.1999835573601	-0.025142597878209317
11.2999980574211	-0.02390250081105842
11.4000125574821	-0.022717811655954108
11.5000270575431	-0.02162707646594458
11.5999886398792	-0.020588858397138365
11.7000031399402	-0.019654004046011368
11.8000176400012	-0.018651278102233368
11.8999792223373	-0.017837053907985213
