2.00002526	3875.800489
2.09998683	2634.679498
2.20000133	1757.799825
2.30001582	1144.032786
2.39997739	719.2666882
2.49999189	429.4702587
2.60000638	235.31509
2.70002087	108.2390317
2.79998244	27.59395302
2.89999694	-21.42207508
3.00001143	-49.30940195
3.10002592	-63.39599349
3.1999875	-68.71713066
3.30000199	-68.67506025
3.40001648	-65.51247148
3.49997806	-60.68938714
3.59999255	-55.12557415
3.70000704	-49.41524908
3.80002153	-43.89886884
3.89998311	-38.76907322
3.9999976	-34.11603599
4.10001209	-29.96712631
4.19997367	-26.30058415
4.29998816	-23.08737855
4.40000265	-20.28614018
4.50001714	-17.84510355
4.59997872	-15.72134918
4.69999321	-13.87359452
4.8000077	-12.26514876
4.9000222	-10.86375398
4.99998377	-9.641397674
5.09999826	-8.573899804
5.20001276	-7.640357826
5.29997433	-6.822744682
5.39998882	-6.105479006
5.50000331	-5.475079796
5.60001781	-4.917126291
5.69997938	-4.427193757
5.79999387	-3.993767973
5.90000837	-3.609395608
6.00002286	-3.267714196
6.09998443	-2.963225395
6.19999893	-2.691239466
6.30001342	-2.447667994
6.39997499	-2.232208027
6.49998948	-2.035674874
6.60000398	-1.858554862
6.70001847	-1.698696835
6.79998004	-1.554112062
6.89999454	-1.423149821
7.00000903	-1.304336077
7.10002352	-1.196380956
7.1999851	-1.098154801
7.29999959	-1.00864001
7.40001408	-0.926952455
7.49997566	-0.852343383
7.59999015	-0.784073775
7.70000464	-0.721546251
7.80001913	-0.664209269
7.89998071	-0.611576714
7.9999952	-0.563194838
8.10000969	-0.518652474
8.20002418	-0.47761456
8.29998576	-0.439776459
8.40000025	-0.4048509
8.50001474	-0.372577666
8.59997632	-0.342729174
8.69999081	-0.315047628
8.8000053	-0.289459394
8.9000198	-0.265675992
8.99998137	-0.243606893
9.09999586	-0.223099831
9.20001035	-0.204015487
9.30002485	-0.186278859
9.39998642	-0.169709469
9.50000091	-0.154313528
9.60001541	-0.139902873
9.69997698	-0.126465398
9.79999147	-0.113909682
9.90000597	-0.102149826
10.00002046	-0.091159725
10.09998203	-0.08086843
10.19999653	-0.071185992
10.30001102	-0.062171622
10.40002551	-0.053681316
10.49998708	-0.045709392
10.60000158	-0.038220584
10.70001607	-0.031179155
10.79997764	-0.024597053
10.89999214	-0.018354643
11.00000663	-0.012473609
11.10002112	-0.006929795
11.1999827	-0.001723198
11.29999719	0.003202233
11.40001168	0.007835553
