2.00002526	2545.328147
2.09998683	1682.08262
2.20000133	1083.015231
2.30001582	673.1551262
2.39997739	397.4576716
2.49999189	215.759873
2.60000638	98.97555725
2.70002087	26.33975528
2.79998244	-16.8190105
2.89999694	-40.69983941
3.00001143	-52.2652197
3.10002592	-56.22243718
3.1999875	-55.65895997
3.30000199	-52.57357349
3.40001648	-48.22727085
3.49997806	-43.39273066
3.59999255	-38.52794823
3.70000704	-33.89152891
3.80002153	-29.61604031
3.89998311	-25.76505438
3.9999976	-22.34538034
4.10001209	-19.34405142
4.19997367	-16.73122359
4.29998816	-14.46975651
4.40000265	-12.5187121
4.50001714	-10.84337729
4.59997872	-9.403110221
4.69999321	-8.166664006
4.8000077	-7.104745479
4.9000222	-6.189105027
4.99998377	-5.403675272
5.09999826	-4.726870865
5.20001276	-4.142719954
5.29997433	-3.637694011
5.39998882	-3.203382365
5.50000331	-2.823833798
5.60001781	-2.493840239
5.69997938	-2.206354524
5.79999387	-1.955450353
5.90000837	-1.736000555
6.00002286	-1.543685659
6.09998443	-1.37485579
6.19999893	-1.226361136
6.30001342	-1.095483844
6.39997499	-0.979929439
6.49998948	-0.877721243
6.60000398	-0.787166638
6.70001847	-0.706793377
6.79998004	-0.635348063
6.89999454	-0.57173525
7.00000903	-0.515028336
7.10002352	-0.464355406
7.1999851	-0.419046866
7.29999959	-0.378452594
7.40001408	-0.342058211
7.49997566	-0.309365231
7.59999015	-0.279973539
7.70000464	-0.253520706
7.80001913	-0.229676776
7.89998071	-0.208161901
7.9999952	-0.188728917
8.10000969	-0.171155082
8.20002418	-0.155254603
8.29998576	-0.140844263
8.40000025	-0.127774166
8.50001474	-0.115904097
8.59997632	-0.105133896
8.69999081	-0.095343824
8.8000053	-0.08642214
8.9000198	-0.078298422
8.99998137	-0.070885774
9.09999586	-0.064135773
9.20001035	-0.057965049
9.30002485	-0.052314863
9.39998642	-0.047170847
9.50000091	-0.042454105
9.60001541	-0.038140582
9.69997698	-0.034170226
9.79999147	-0.030535772
9.90000597	-0.027213588
10.00002046	-0.024158358
10.09998203	-0.021361661
10.19999653	-0.018791811
10.30001102	-0.016414544
10.40002551	-0.014256072
10.49998708	-0.012248552
10.60000158	-0.010405245
10.70001607	-0.008709626
10.79997764	-0.007120747
10.89999214	-0.005686871
11.00000663	-0.004345892
11.10002112	-0.003130758
11.1999827	-0.002006837
11.29999719	-0.000944172
11.40001168	0
	
