2.00002526	315.5731901652157
2.09998683	208.5468543713979
2.20000133	134.273677797386
2.30001582	83.45867345227994
2.39997739	49.27733405842851
2.49999189	26.750197817901082
2.60000638	12.271122050173815
2.70002087	3.2656381108668526
2.79998244	-2.0852434311099017
2.89999694	-5.0460205604321295
3.00001143	-6.479911886578082
3.10002592	-6.97053300597374
3.1999875	-6.90067234693559
3.30000199	-6.518142001638958
3.40001648	-5.979281583344255
3.49997806	-5.37988882051228
3.59999255	-4.776746584499976
3.70000704	-4.201917112892131
3.80002153	-3.6718363135048318
3.89998311	-3.1943859243049415
3.9999976	-2.7704101606260347
4.10001209	-2.3983013838583687
4.19997367	-2.0743594926579814
4.29998816	-1.7939797769630457
4.40000265	-1.5520866801809263
4.50001714	-1.3443764281442372
4.59997872	-1.1658101897024418
4.69999321	-1.0125139331750261
4.8000077	-0.8808558529673226
4.9000222	-0.7673335243199373
4.99998377	-0.6699548921705936
5.09999826	-0.5860437759016093
5.20001276	-0.5136199642100276
5.29997433	-0.4510061719609426
5.39998882	-0.3971596328209507
5.50000331	-0.3501026934780854
5.60001781	-0.3091896504457391
5.69997938	-0.27354678666261173
5.79999387	-0.24243935184339627
5.90000837	-0.21523167217535222
6.00002286	-0.19138821397272335
6.09998443	-0.17045646079826227
6.19999893	-0.15204589486886305
6.30001342	-0.13581955307509133
6.39997499	-0.12149296332676968
6.49998948	-0.10882105442559657
6.60000398	-0.09759397322783847
6.70001847	-0.08762918880477714
6.79998004	-0.07877130320358547
6.89999454	-0.07088450145860804
7.00000903	-0.06385390236720978
7.10002352	-0.05757140470798916
7.1999851	-0.05195399123244037
7.29999959	-0.04692105912233532
7.40001408	-0.042408834791004206
7.49997566	-0.038355515348917846
7.59999015	-0.03471149404217732
7.70000464	-0.031431836365735946
7.80001913	-0.02847563404016753
7.89998071	-0.02580819104988605
7.9999952	-0.02339886370687242
8.10000969	-0.02122003614917921
8.20002418	-0.01924867340689958
8.29998576	-0.017462060258992208
8.40000025	-0.01584161211783616
8.50001474	-0.014369945085458895
8.59997632	-0.013034641159664843
8.69999081	-0.011820854857013788
8.8000053	-0.010714732568123157
8.9000198	-0.009707543191082841
8.99998137	-0.008788513146480157
9.09999586	-0.007951638986066841
9.20001035	-0.00718658433807421
9.30002485	-0.006486066758758105
9.39998642	-0.005848304790104841
9.50000091	-0.0052635167267621056
9.60001541	-0.004728720421065158
9.69997698	-0.004236470292088895
9.79999147	-0.0037858658225964734
9.90000597	-0.0033739770688216318
10.00002046	-0.0029951855862624735
10.09998203	-0.0026484472969638424
10.19999653	-0.0023298338576140526
10.30001102	-0.0020350971760271577
10.40002551	-0.001767486944843842
10.49998708	-0.0015185918110285261
10.60000158	-0.0012900561973613685
10.70001607	-0.0010798311008524738
10.79997764	-0.000882839692441
10.89999214	-0.0007050658439127368
11.00000663	-0.0005388094803415263
11.10002112	-0.0003881555567297895
11.1999827	-0.00024881030248173684
11.29999719	-0.00011705967659284211
11.40001168	0.0
