2.30001582	685.1012353999333
2.39997739	468.8114152280282
2.49999189	314.90107063842163
2.60000638	206.8494080193763
2.70002087	132.0360565981779
2.79998244	81.01948932975175
2.89999694	46.83720563264386
3.00001143	24.424062045255702
3.10002592	10.117750855362859
3.1999875	1.3135367275404484
3.30000199	-3.8246122603081956
3.40001648	-6.574855285200114
3.49997806	-7.808904609094181
3.59999255	-8.114067955614956
3.70000704	-7.877509425064508
3.80002153	-7.349834729429533
3.89998311	-6.688096809081143
3.9999976	-5.987900864504995
4.10001209	-5.304172991871445
4.19997367	-4.666298432461732
4.29998816	-4.087577610530273
4.40000265	-3.5719639859881074
4.50001714	-3.1179258964733068
4.59997872	-2.721226173466627
4.69999321	-2.376312775823584
4.8000077	-2.0773867575394442
4.9000222	-1.8187235109599869
4.99998377	-1.5950829458575957
5.09999826	-1.4016881771899763
5.20001276	-1.2343429316663617
5.29997433	-1.0893575095694192
5.39998882	-0.9635499267155285
5.50000331	-0.8541848815727321
5.60001781	-0.7589239462167355
5.69997938	-0.6757537990223896
5.79999387	-0.6029927958293206
5.90000837	-0.5391726432820492
6.00002286	-0.48307094796027106
6.09998443	-0.43364273791590097
6.19999893	-0.3899911110315207
6.30001342	-0.3513538838735221
6.39997499	-0.3170802434987954
6.49998948	-0.28662373255597123
6.60000398	-0.25949795427811223
6.70001847	-0.23528457925555432
6.79998004	-0.2136340175610798
6.89999454	-0.19424041308286627
7.00000903	-0.1768293103536299
7.10002352	-0.16117609557752677
7.1999851	-0.14707719965502056
7.29999959	-0.1343558732390785
7.40001408	-0.1228600594263329
7.49997566	-0.11245469368215973
7.59999015	-0.10301883915177679
7.70000464	-0.09445643413771705
7.80001913	-0.08666966811193069
7.89998071	-0.07957427745785384
7.9999952	-0.073104106785981
8.10000969	-0.06720428327421801
8.20002418	-0.06180729423171453
8.29998576	-0.05686417892780353
8.40000025	-0.052337872595034945
8.50001474	-0.04818057603947294
8.59997632	-0.04435974665631468
8.69999081	-0.04085030699814569
8.8000053	-0.03761939471129147
8.9000198	-0.034637729934562836
8.99998137	-0.03188717833895626
9.09999586	-0.02934995144629121
9.20001035	-0.027007542974789894
9.30002485	-0.02483083620044784
9.39998642	-0.022823961756677683
9.50000091	-0.020958553350503475
9.60001541	-0.019226865228586368
9.69997698	-0.017620616547636365
9.79999147	-0.016126795486121896
9.90000597	-0.014734347868680579
10.00002046	-0.013445303121840948
10.09998203	-0.012240163089765001
10.19999653	-0.011108858945666211
10.30001102	-0.010063606401628317
10.40002551	-0.009084776792076789
10.49998708	-0.008173257583273105
10.60000158	-0.007318059854725369
10.70001607	-0.006516860532983053
10.79997764	-0.005766064074581841
10.89999214	-0.0050619574772904205
11.00000663	-0.0044018783423217375
11.10002112	-0.003782289855595526
11.1999827	-0.0032072182427328945
11.29999719	-0.002658672735449105
11.40001168	-0.0021453974866279474
11.50002617	-0.0016639274625499473
11.59998775	-0.001212096201458737
11.70000224	-0.0007797108923042105
11.80001673	-0.00038151261073205263
11.89997831	0.0
