2.30001582	537.7910897436673
2.39997739	369.649029458009
2.49999189	249.73301457843075
2.60000638	165.18521613926774
2.70002087	106.30223847081422
2.79998244	65.86012372716787
2.89999694	38.53329809168486
3.00001143	20.426309939393672
3.10002592	8.71952732036119
3.1999875	1.3929010148193477
3.30000199	-2.9844318247558466
3.40001648	-5.41148258684356
3.49997806	-6.578924161403755
3.59999255	-6.955182071342465
3.70000704	-6.8540158767438495
3.80002153	-6.481675282042434
3.89998311	-5.972161206599591
3.9999976	-5.408956786079034
4.10001209	-4.842569748402575
4.19997367	-4.302080392307844
4.29998816	-3.8032391949580466
4.40000265	-3.3517776092435243
4.50001714	-2.949036394397391
4.59997872	-2.5931250580405694
4.69999321	-2.2805656981946503
4.8000077	-2.0072092534689694
4.9000222	-1.7687672062852975
4.99998377	-1.5610968576030178
5.09999826	-1.3799452406983084
5.20001276	-1.2222507601014083
5.29997433	-1.0845083156031676
5.39998882	-0.964238946386351
5.50000331	-0.8591786542339866
5.60001781	-0.7672539394777169
5.69997938	-0.6863809660774116
5.79999387	-0.615204755763291
5.90000837	-0.5529319202218218
6.00002286	-0.4975094759164864
6.09998443	-0.44848221790929743
6.19999893	-0.40494569409411735
6.30001342	-0.36624974407656075
6.39997499	-0.3317399332681111
6.49998948	-0.3009342826566877
6.60000398	-0.27336272876988504
6.70001847	-0.24864752420310168
6.79998004	-0.2264387462292719
6.89999454	-0.2064577891712352
7.00000903	-0.18843710805267988
7.10002352	-0.1721701255244579
7.1999851	-0.15745088415870748
7.29999959	-0.14411244894118583
7.40001408	-0.1320160488605201
7.49997566	-0.12101827328392133
7.59999015	-0.11100707307021232
7.70000464	-0.10188345657816027
7.80001913	-0.09355707843710416
7.89998071	-0.08594864092625899
7.9999952	-0.07898162618240248
8.10000969	-0.07260304724924938
8.20002418	-0.06675078801388457
8.29998576	-0.06137195940233263
8.40000025	-0.0564311084424891
8.50001474	-0.051877949729782366
8.59997632	-0.047683797222362205
8.69999081	-0.04381638238588921
8.8000053	-0.04024274498437905
8.9000198	-0.0369369657825681
8.99998137	-0.0338851324416871
9.09999586	-0.03105562245063237
9.20001035	-0.028426059913703738
9.30002485	-0.02599079375896163
9.39998642	-0.023729386160411682
9.50000091	-0.021628557751545527
9.60001541	-0.019671603285061633
9.69997698	-0.017853361100565318
9.79999147	-0.016152342768616892
9.90000597	-0.014571693574059
10.00002046	-0.013092385196136527
10.09998203	-0.01171426102315979
10.19999653	-0.010424080841541051
10.30001102	-0.009218379617564632
10.40002551	-0.008091806451703473
10.49998708	-0.0070286349197427374
10.60000158	-0.006044767634051685
10.70001607	-0.005112236356375421
10.79997764	-0.004239948376780789
10.89999214	-0.0034218415176323685
11.00000663	-0.0026517557189887366
11.10002112	-0.0019311853174230002
11.1999827	-0.0012433989636872105
11.29999719	-0.0006085728420276843
11.40001168	0.0
