2.20000133	506.3008256987894
2.30001582	350.7631308818812
2.39997739	239.42510828456543
2.49999189	160.50828761633352
2.60000638	105.16552049538848
2.70002087	66.81875701900661
2.79998244	40.620258535095935
2.89999694	23.025453017096197
3.00001143	11.456838369584094
3.10002592	4.056510575002488
3.1999875	-0.502424923154555
3.30000199	-3.1570285996861815
3.40001648	-4.5611847291964205
3.49997806	-5.163470018649602
3.59999255	-5.269726008454025
3.70000704	-5.081802038614938
3.80002153	-4.73252022532807
3.89998311	-4.307239958023076
3.9999976	-3.859469625091847
4.10001209	-3.4215589248824947
4.19997367	-3.0117838938797616
4.29998816	-2.6391022772158683
4.40000265	-2.306517306402813
4.50001714	-2.013425452177964
4.59997872	-1.7572397699614595
4.69999321	-1.534462768262234
4.8000077	-1.3413094034690878
4.9000222	-1.17409529413679
4.99998377	-1.0294007325820258
5.09999826	-0.9041626094219841
5.20001276	-0.7956817155945606
5.29997433	-0.7016203409790589
5.39998882	-0.6199566286130371
5.50000331	-0.548952984808638
5.60001781	-0.487118825146009
5.69997938	-0.4331772161826069
5.79999387	-0.3860349756707092
5.90000837	-0.3447421558072324
6.00002286	-0.30849894067372585
6.09998443	-0.27661067910388987
6.19999893	-0.24848820443245195
6.30001342	-0.22363114229883874
6.39997499	-0.20161236693660062
6.49998948	-0.18205689774771894
6.60000398	-0.16465349509341096
6.70001847	-0.14913048988943714
6.79998004	-0.13524852073882168
6.89999454	-0.12282362110565695
7.00000903	-0.11167307082209742
7.10002352	-0.10164756674038837
7.1999851	-0.09263265181456443
7.29999959	-0.08449341159620526
7.40001408	-0.07714658086829626
7.49997566	-0.07050469852552832
7.59999015	-0.06448271789287484
7.70000464	-0.05902277747509095
7.80001913	-0.05406263064951631
7.89998071	-0.049550582506340056
7.9999952	-0.045447055965530156
8.10000969	-0.041703259959087156
8.20002418	-0.03828613636871979
8.29998576	-0.035160597649608424
8.40000025	-0.03230287145178427
8.50001474	-0.029686098869819422
8.59997632	-0.027282376920334212
8.69999081	-0.025079020056155314
8.8000053	-0.023049352085500522
8.9000198	-0.021185274878721686
8.99998137	-0.019468869447890422
9.09999586	-0.017885068443002052
9.20001035	-0.01642951283858674
9.30002485	-0.015080263946589895
9.39998642	-0.01383614065382
9.50000091	-0.012679452364407054
9.60001541	-0.011615889303210157
9.69997698	-0.010619630117276211
9.79999147	-0.00971022516633279
9.90000597	-0.008854387940037897
10.00002046	-0.00806376643308921
10.09998203	-0.007329453355424685
10.19999653	-0.006642495738566737
10.30001102	-0.006010619759392474
10.40002551	-0.005418229503428211
10.49998708	-0.004864633269030158
10.60000158	-0.004346875010484368
10.70001607	-0.003863264626596369
10.79997764	-0.0034098019936975262
10.89999214	-0.002991544364390842
11.00000663	-0.0026021228631386843
11.10002112	-0.0022359908258011577
11.1999827	-0.0018890632973727894
11.29999719	-0.0015687858587787895
11.40001168	-0.001260632775454842
11.50002617	-0.0009726760750963684
11.59998775	-0.0007077282427022105
11.70000224	-0.000458656920731421
11.80001673	-0.00022233640080199997
11.89997831	0.0
