8.9678452985736 5.105031732153089 5.068896718961539 7.084589534702658 3.113068886808365
9.14992287639591 5.249414154016857 4.836597203181003 6.656041822611666 3.1429372244925484
10.750046718847335 5.853169485311097 5.07923557272415 6.925118916832762 3.601394386768053
9.137929594083378 5.144068047658811 4.78513789690933 8.62678344265671 3.227872941514373
11.255531358115201 4.93250721383115 5.4759223544016695 13.262011769064069 3.4524229800958293
14.202906359996927 6.291281673236917 6.3206948861692265 2.7972919233973434 3.9051624285465114
