1.863598546970193	-1.529558156764738	0.9953471906470752	-0.2776074439976977	0.03718004848996886	52.861310909897924	3.1691244646449928	0.0160366742839507	 0.0006076363592681259	0.0516490905377907
1.8324368706892273	-1.4672294037796216	0.9962024583597849	-0.2812088414510979	0.03979918796779239	50.2311269479048 3.1994170670108657	0.01244766073044961	0.0005721925072886728	0.04863636311953719
1.7742609187594343	-1.3594917620014675	1.0244565700512456	-0.3133070036800609	0.0483188953604203	52.55756948650623 3.646680752159091	0.04910338730853913	0.0034926070988441716	0.2829011750063779
1.8358470969336687	-1.220161348881299	0.9025745482190958	-0.2622786291933651	0.04467810463376608	65.03004763045507 3.262580571639275	0.0005806393202021764	0.0015807426098691981	0.13278237922901265
2.3075141449985495	-0.7138813545495704	0.5449478637332649	0.11209993285645521	-5.963478510172476e-9	99.87047646302359 3.4859748650069653	-0.2787814390313514	0.06160152662997584	4.989723657028043
2.810990626643938	0.025079421742098762	0.4874286485962115	0.14572825086344257	-3.538698245022812e-9	22.769667585805365 3.9393102252260714	0.022063082971619713	0.00019729903819163546	0.015783923055330835
