7.2923559909118705 6.043448158613523 5.893114619261989 1.4629203027735 3.5740966257226585
6.721931287280154 5.982909194417736 5.5969529537717015 2.030515327239876 3.4983440510403403
6.139855305110605 5.687237147703192 5.326720423420553 4.068790741419933 3.388793182213749
6.000152908801382 5.668878579752717 5.3118554249729 4.394467581934852 3.3683096456182806
6.0001529538167855 5.668878572912151 5.311855413554924 4.394467582484664 3.368309645281973
9.246325174146774 5.532045926911518 6.989390486774277 1.1535467113676996 3.7343436962303773
