2.0000254125955 4342.036694387452
2.0999869949316 3018.4999782751624
2.2000014949926 2078.2073744468325
2.3000159950536 1416.8429862471196
2.3999775773897 955.7827127722047
2.4999920774507 637.1030445554705
2.6000065775117 418.74738809079366
2.7000210775727 270.46016350879114
2.7999826599088 170.71174891276266
2.8999971599698 104.31714297117334
3.0000116600308 60.68584399095795
3.1000261600918 32.478440977675135
3.1999877424279 14.650458273468862
3.3000022424889 3.7383762760773673
3.4000167425499 -2.626975872944929
3.499978324886 -6.060644816599941
3.599992824947 -7.655048811613499
3.700007325008 -8.13573678867366
3.800021825069 -7.978172419766592
3.8999834074051 -7.482433523875893
3.9999979074661 -6.834994825382398
4.1000124075271 -6.140641136469693
4.1999739898632 -5.45978941148442
4.2999884899242 -4.825447940098586
4.4000029899852 -4.2491533465220535
4.5000174900462 -3.734541181979145
4.5999790723823 -3.280066021855352
4.6999935724433 -2.881314607358629
4.8000080725043 -2.533253595273189
4.9000225725653 -2.2292096177803757
4.9999841549014 -1.9645328410742235
5.0999986549624 -1.7339906727119276
5.2000131550234 -1.5334120538853817
5.2999747373595 -1.3582407458519086
5.3999892374205 -1.205438377350751
5.5000037374815 -1.0719800196248854
5.6000182375425 -0.9548480589884508
5.6999798198786 -0.8525475454706322
5.7999943199396 -0.7627406906448907
5.9000088200006 -0.6837920312239594
6.0000233200616 -0.61408774243622
6.0999849023977 -0.552554642652301
6.1999994024587 -0.49842632644835516
6.3000139025197 -0.4500285756684776
6.3999754848558 -0.4069266819300581
6.4999899849168 -0.368513337713333
6.6000044849778 -0.334165841874171
6.7000189850388 -0.3034884562396819
6.7999805673749 -0.2760118090391115
6.8999950674359 -0.2512412291877177
7.0000095674969 -0.228993755074632
7.1000240675579 -0.20896424839162478
7.199985649894 -0.190889647172113
7.300000149955 -0.1745138586698661
7.400014650016 -0.15968805609769698
7.4999762323521 -0.1462756283805061
7.5999907324131 -0.13405732567295148
7.7000052324741 -0.1230000441783294
7.8000197325351 -0.1128499228670442
7.8999813148712 -0.10363684194510721
7.9999958149322 -0.0952305461619807
8.1000103149932 -0.0876417568931767
8.2000248150542 -0.0805683571310562
8.2999863973903 -0.0741214889740725
8.4000008974513 -0.0682894587491118
8.5000153975123 -0.0628033380765711
8.5999769798484 -0.05792378754374
8.6999914799094 -0.0532638849109725
8.8000059799704 -0.0491063664888444
8.9000204800314 -0.0451712040439792
8.9999820623675 -0.0415820229318953
9.0999965624285 -0.038321250015489305
9.2000110624895 -0.035219986108863004
9.3000255625505 -0.0324150315262433
9.3999871448866 -0.029704729135854795
9.5000016449476 -0.027324746908900698
9.6000161450086 -0.0250817020314063
9.6999777273447 -0.0229757706915295
9.7999922274057 -0.021037218099027
9.9000067274667 -0.019215817578712498
10.0000212275277 -0.0175509373950264
10.0999828098638 -0.015970523118008
10.1999973099248 -0.0144758276412065
10.3000118099858 -0.0131190679134088
10.4000263100468 -0.0118439159288755
10.4999878923829 -0.0106544696935824
10.6000023924439 -0.0095471728169901
10.7000168925049 -0.0085230693770562
10.799978474841 -0.0074907699251667
10.899992974902 -0.0065576448281526
11.000007474963 -0.0057343436811722
11.100021975024 -0.0049374316045371
11.1999835573601 -0.0042196671624797
11.2999980574211 -0.0035129112173743
11.4000125574821 -0.0027766274425667
11.5000270575431 -0.0021513356800045
11.5999886398792 -0.0015899806412931002
11.7000031399402 -0.0009817595533173997
11.8000176400012 -0.0005115133672711999
11.8999792223373 0.0
