2.0000254125955	8223.38449537559
2.0999869949316	5874.00340683739
2.2000014949926	4354.144320453027
2.3000159950536	3303.2953403400425
2.3999775773897	2526.8817191573785
2.4999920774507	1925.3635155079712
2.6000065775117	1448.6994107543564
2.7000210775727	1070.3619256185134
2.7999826599088	773.6293300578106
2.8999971599698	545.2489539793961
3.0000116600308	373.2225954184838
3.1000261600918	246.4738350946484
3.1999877424279	155.14037942723297
3.3000022424889	90.80866671189652
3.4000167425499	46.59732207922974
3.499978324886	17.0684245980898
3.599992824947	-1.9517185460417785
3.700007325008	-13.592688513731524
3.800021825069	-20.155999030913758
3.8999834074051	-23.304751753204542
3.9999979074661	-24.223857036674858
4.1000124075271	-23.744768952471183
4.1999739898632	-22.438566383162343
4.2999884899242	-20.694050406251016
4.4000029899852	-18.765952492599563
4.5000174900462	-16.817015500743295
4.5999790723823	-14.945711271181043
4.6999935724433	-13.206992458816407
4.8000080725043	-11.626928776650795
4.9000225725653	-10.213073182502693
4.9999841549014	-8.96165622214981
5.0999986549624	-7.862444515589376
5.2000131550234	-6.901973150610408
5.2999747373595	-6.065583644658735
5.3999892374205	-5.33868158241379
5.5000037374815	-4.7074755228092355
5.6000182375425	-4.159372580594244
5.6999798198786	-3.6830588072850685
5.7999943199396	-3.2686878495263327
5.9000088200006	-2.9075956743659104
6.0000233200616	-2.5923580979503122
6.0999849023977	-2.316597709408568
6.1999994024587	-2.0748552730755385
6.3000139025197	-1.8624750169518698
6.3999754848558	-1.6754792976708226
6.4999899849168	-1.5104648387259574
6.6000044849778	-1.3645226235898362
6.7000189850388	-1.2351481050098272
6.7999805673749	-1.120237204884412
6.8999950674359	-1.0179116008682016
7.0000095674969	-0.9266089673347769
7.1000240675579	-0.8449639700661221
7.199985649894	-0.7718064456417005
7.300000149955	-0.7061214524056434
7.400014650016	-0.6470279582254721
7.4999762323521	-0.5937656263804619
7.5999907324131	-0.5456776143773052
7.7000052324741	-0.5021832386841247
7.8000197325351	-0.4627780008324196
7.8999813148712	-0.42701841565926196
7.9999958149322	-0.39452586787024774
8.1000103149932	-0.36495150491821726
8.2000248150542	-0.3380061563621884
8.2999863973903	-0.31347858565513437
8.4000008974513	-0.29090378657724814
8.5000153975123	-0.2703228435961172
8.5999769798484	-0.25146590823843334
8.6999914799094	-0.23416512539625925
8.8000059799704	-0.21827438288508996
8.9000204800314	-0.20365783311183216
8.9999820623675	-0.19020087546980438
9.0999965624285	-0.17779723587402618
9.2000110624895	-0.16635168788939078
9.3000255625505	-0.1557758307404354
9.3999871448866	-0.14599745991098995
9.5000016449476	-0.13694625022520862
9.6000161450086	-0.12855775597123695
9.6999777273447	-0.12077678457810767
9.7999922274057	-0.1135501011210239
9.9000067274667	-0.10683561620736826
10.0000212275277	-0.100593198090696
10.0999828098638	-0.09478263671871232
10.1999973099248	-0.08936826377823442
10.3000118099858	-0.08432295281886043
10.4000263100468	-0.07960695057239996
10.4999878923829	-0.07520887658913317
10.6000023924439	-0.07109514418629836
10.7000168925049	-0.06724968761434467
10.799978474841	-0.06364994173844005
10.899992974902	-0.060277289343525796
11.000007474963	-0.05711319804587674
11.100021975024	-0.054147207489467365
11.1999835573601	-0.05136492244947527
11.2999980574211	-0.04874866538100337
11.4000125574821	-0.046287277700890896
11.5000270575431	-0.04397608063479784
11.5999886398792	-0.04180105091067142
11.7000031399402	-0.03975703339360515
11.8000176400012	-0.037814004316864526
11.8999792223373	-0.03599592526954831
