2.0000254125955 38.460312924954636
2.0999869949316 6.932261023386867
2.2000014949926 -12.01032006210476
2.3000159950536 -22.58074091900882
2.3999775773897 -27.69846020509375
2.4999920774507 -29.35831724489994
2.6000065775117 -28.907196374449928
2.7000210775727 -27.24094652362302
2.7999826599088 -24.947119227822952
2.8999971599698 -22.40236706498142
3.0000116600308 -19.84120092648643
3.1000261600918 -17.401353357672036
3.1999877424279 -15.15694651311202
3.3000022424889 -13.141100209580534
3.4000167425499 -11.360560685012292
3.499978324886 -9.806459332430304
3.599992824947 -8.461372167793755
3.700007325008 -7.30397307010754
3.800021825069 -6.311733016586697
3.8999834074051 -5.462993921649956
3.9999979074661 -4.737676397789952
4.1000124075271 -4.1177766649000445
4.1999739898632 -3.5876633424843902
4.2999884899242 -3.1336323396487193
4.4000029899852 -2.744074135965322
4.5000174900462 -2.409133222820269
4.5999790723823 -2.1204777341377374
4.6999935724433 -1.8710996098591957
4.8000080725043 -1.6551092649623693
4.9000225725653 -1.4675753169693457
4.9999841549014 -1.304244923140617
5.0999986549624 -1.1616986629142998
5.2000131550234 -1.036953657773031
5.2999747373595 -0.9275180133839233
5.3999892374205 -0.8312801995390559
5.5000037374815 -0.7464425293386978
5.6000182375425 -0.6714961665752236
5.6999798198786 -0.6051406273226846
5.7999943199396 -0.546266454768217
5.9000088200006 -0.4939201642946582
6.0000233200616 -0.4472843276935325
6.0999849023977 -0.4056582511973671
6.1999994024587 -0.3684339225337802
6.3000139025197 -0.33508344936255796
6.3999754848558 -0.3051482269668691
6.4999899849168 -0.2782427621887725
6.6000044849778 -0.25400186266109087
6.7000189850388 -0.2321359925155581
6.7999805673749 -0.21237969493177472
6.8999950674359 -0.1945005320547134
7.0000095674969 -0.17829843897147768
7.1000240675579 -0.16359126975709748
7.199985649894 -0.150225375289324
7.300000149955 -0.1380600399615911
7.400014650016 -0.1269749337894333
7.4999762323521 -0.11686059825010049
7.5999907324131 -0.1076158817660869
7.7000052324741 -0.0991629418002612
7.8000197325351 -0.0914196616213555
7.8999813148712 -0.0843215889920301
7.9999958149322 -0.077805576772386
8.1000103149932 -0.0718195776763023
8.2000248150542 -0.0663114661118078
8.2999863973903 -0.0612434790843194
8.4000008974513 -0.0565688223249315
8.5000153975123 -0.0522567085849055
8.5999769798484 -0.0482776752894125
8.6999914799094 -0.0445980378733877
8.8000059799704 -0.0411915051487898
8.9000204800314 -0.0380405692333908
8.9999820623675 -0.0351158654346666
9.0999965624285 -0.0324083885802463
9.2000110624895 -0.0298939747909263
9.3000255625505 -0.027557582818649402
9.3999871448866 -0.0253831077609391
9.5000016449476 -0.0233608788457233
9.6000161450086 -0.021481003434367298
9.6999777273447 -0.0197283358710156
9.7999922274057 -0.0180888072052064
9.9000067274667 -0.0165633962600259
10.0000212275277 -0.015138458241681401
10.0999828098638 -0.013805673153957001
10.1999973099248 -0.012560668920412701
10.3000118099858 -0.011393618157281602
10.4000263100468 -0.0102999725999698
10.4999878923829 -0.009279660468114799
10.6000023924439 -0.008320661814247201
10.7000168925049 -0.007417906334788501
10.799978474841 -0.0065765948430608
10.899992974902 -0.005784818324873101
11.000007474963 -0.005028449100380401
11.100021975024 -0.0043262153179233
11.1999835573601 -0.0036714479295572
11.2999980574211 -0.0030516832546755007
11.4000125574821 -0.0024651463607556004
11.5000270575431 -0.0019116806361024006
11.5999886398792 -0.001392258378313001
11.7000031399402 -0.0009052286391174006
11.8000176400012 -0.00043995487433810126
11.8999792223373 0.0
