2.0000254125955 1025.208064583789
2.0999869949316 740.5261776748303
2.2000014949926 526.7577782364443
2.3000159950536 368.10950069951906
2.3999775773897 251.76012190221857
2.4999920774507 167.47015728758228
2.6000065775117 107.18669960979624
2.7000210775727 64.67743866664904
2.7999826599088 35.185392974106996
2.8999971599698 15.133170437090511
3.0000116600308 1.8571666440258994
3.1000261600918 -6.6043753887258525
3.1999877424279 -11.69092657253688
3.3000022424889 -14.44820182136651
3.4000167425499 -15.634298961274025
3.499978324886 -15.78990157295606
3.599992824947 -15.299132866615789
3.700007325008 -14.428544926529668
3.800021825069 -13.36027944262646
3.8999834074051 -12.214345084382906
3.9999979074661 -11.067258148906701
4.1000124075271 -9.964922874324348
4.1999739898632 -8.93290046851945
4.2999884899242 -7.983569049907307
4.4000029899852 -7.121014010699704
4.5000174900462 -6.3442694482773065
4.5999790723823 -5.649374907406751
4.6999935724433 -5.030696752251249
4.8000080725043 -4.481770378379534
4.9000225725653 -3.9958756498059804
4.9999841549014 -3.5663784756196044
5.0999986549624 -3.1869805860585565
5.2000131550234 -2.8518641112051504
5.2999747373595 -2.5557192882046396
5.3999892374205 -2.293828255046704
5.5000037374815 -2.0619992540777456
5.6000182375425 -1.8565415676044223
5.6999798198786 -1.6742306522154162
5.7999943199396 -1.512236449778726
5.9000088200006 -1.3681021730827807
6.0000233200616 -1.239668760270649
6.0999849023977 -1.125047487370328
6.1999994024587 -1.022591445389937
6.3000139025197 -0.9308567854491538
6.3999754848558 -0.8485764602185811
6.4999899849168 -0.7746455154715413
6.6000044849778 -0.7081046328052921
6.7000189850388 -0.6480985100834887
6.7999805673749 -0.5938930756714937
6.8999950674359 -0.5448338166749419
7.0000095674969 -0.5003628496143292
7.1000240675579 -0.4599724328540003
7.199985649894 -0.4232391471042521
7.300000149955 -0.3897624514335964
7.400014650016 -0.3592211939881529
7.4999762323521 -0.3313088269544524
7.5999907324131 -0.305768715970831
7.7000052324741 -0.2823675096140453
7.8000197325351 -0.2608839416631986
7.8999813148712 -0.24116091753878638
7.9999958149322 -0.22301668937056057
8.1000103149932 -0.20630829025886088
8.2000248150542 -0.1909082252342468
8.2999863973903 -0.1766944481091071
8.4000008974513 -0.1635650438239302
8.5000153975123 -0.1514256603589006
8.5999769798484 -0.1401911857841137
8.6999914799094 -0.1297751182408868
8.8000059799704 -0.12011972021823658
8.9000204800314 -0.11115810547208388
8.9999820623675 -0.10282992629655269
9.0999965624285 -0.0950914358252726
9.2000110624895 -0.08788244948954749
9.3000255625505 -0.08117292394618389
9.3999871448866 -0.0749137092253892
9.5000016449476 -0.06908323206638811
9.6000161450086 -0.0636398402842118
9.6999777273447 -0.0585444788378063
9.7999922274057 -0.0537935260817582
9.9000067274667 -0.04934267395779841
10.0000212275277 -0.0451654485642441
10.0999828098638 -0.041266456895078706
10.1999973099248 -0.0376036487106108
10.3000118099858 -0.034167575105336294
10.4000263100468 -0.0309437233956621
10.4999878923829 -0.027915310028438
10.6000023924439 -0.0250628237968578
10.7000168925049 -0.022386917249641897
10.799978474841 -0.019863752781951398
10.899992974902 -0.017492651743113298
11.000007474963 -0.0152556886197149
11.100021975024 -0.013150377201123498
11.1999835573601 -0.011160351565373698
11.2999980574211 -0.009283216858652903
11.4000125574821 -0.007506881353128998
11.5000270575431 -0.005837896637977798
11.5999886398792 -0.004254813436683796
11.7000031399402 -0.002756476738007701
11.8000176400012 -0.0013396172728507988
11.8999792223373 0.0
