2.0999869949316 515.0276211459773
2.2000014949926 357.3902833663141
2.3000159950536 242.6931229974571
2.3999775773897 160.1523050803851
2.4999920774507 101.47081133770318
2.6000065775117 60.33264632414323
2.7000210775727 31.981401447772317
2.7999826599088 12.865811209185136
2.8999971599698 0.35816063265108783
3.0000116600308 -7.47667448122558
3.1000261600918 -12.053894596883039
3.1999877424279 -14.40087915113281
3.3000022424889 -15.259701742156253
3.4000167425499 -15.158539430222461
3.499978324886 -14.46868632417198
3.599992824947 -13.446725665004777
3.700007325008 -12.266049371321065
3.800021825069 -11.040061092731916
3.8999834074051 -9.839994411635178
3.9999979074661 -8.707949037440931
4.1000124075271 -7.666309694835098
4.1999739898632 -6.724502861222921
4.2999884899242 -5.883576321037487
4.4000029899852 -5.139640250919185
4.5000174900462 -4.485947655976982
4.5999790723823 -3.9143958126190417
4.6999935724433 -3.4164212456514207
4.8000080725043 -2.983612575936434
4.9000225725653 -2.6080203701026865
4.9999841549014 -2.282351495656666
5.0999986549624 -2.0000365553677177
5.2000131550234 -1.7552369217433021
5.2999747373595 -1.542829415184973
5.3999892374205 -1.3583379625606185
5.5000037374815 -1.1979515814473143
5.6000182375425 -1.0582253823065293
5.6999798198786 -0.9363683489963913
5.7999943199396 -0.8299144607408347
5.9000088200006 -0.7367530943746701
6.0000233200616 -0.6550928078894419
6.0999849023977 -0.5833767962209205
6.1999994024587 -0.5202970580818721
6.3000139025197 -0.4647133689871555
6.3999754848558 -0.41565116699586496
6.4999899849168 -0.3722738650690255
6.6000044849778 -0.33385376044753445
6.7000189850388 -0.2997744882353547
6.7999805673749 -0.2694943155338669
6.8999950674359 -0.2425467678886423
7.0000095674969 -0.2185316763209674
7.1000240675579 -0.1970945437372281
7.199985649894 -0.1779329138044517
7.300000149955 -0.1607787390838079
7.400014650016 -0.1454041365103533
7.4999762323521 -0.1316066789448148
7.5999907324131 -0.119206171582906
7.7000052324741 -0.1080487303848344
7.8000197325351 -0.0979980118204788
7.8999813148712 -0.0889344754893253
7.9999958149322 -0.080750972891106
8.1000103149932 -0.0733554424520205
8.2000248150542 -0.0666649126019761
8.2999863973903 -0.060605090668891
8.4000008974513 -0.0551105194903931
8.5000153975123 -0.0501258564093075
8.5999769798484 -0.0455944797729645
8.6999914799094 -0.0414795988843785
8.8000059799704 -0.0377347979529014
8.9000204800314 -0.0343261183430066
8.9999820623675 -0.031219470909417603
9.0999965624285 -0.0283866785982879
9.2000110624895 -0.0257999102065944
9.3000255625505 -0.0234371748423814
9.3999871448866 -0.0212772124682641
9.5000016449476 -0.0193062086277807
9.6000161450086 -0.0174987139207472
9.6999777273447 -0.0158456644454051
9.7999922274057 -0.0143274119597128
9.9000067274667 -0.0129386316660918
10.0000212275277 -0.011663453579609701
10.0999828098638 -0.0104958481500651
10.1999973099248 -0.0094192406399018
10.3000118099858 -0.008433376555120201
10.4000263100468 -0.007526066285576701
10.4999878923829 -0.006689237803573701
10.6000023924439 -0.0059225713602367
10.7000168925049 -0.0052155739721041
10.799978474841 -0.0045536938026595995
10.899992974902 -0.003950588696669701
11.000007474963 -0.0034004509705016996
11.100021975024 -0.0028904971946789
11.1999835573601 -0.0024226001840343
11.2999980574211 -0.0019870891664982003
11.4000125574821 -0.0015864373017284998
11.5000270575431 -0.0012179495635019
11.5999886398792 -0.0008750547861786002
11.7000031399402 -0.0005608852036309
11.8000176400012 -0.0002690523638599002
11.8999792223373 0.0
