2.0000254125955 767.317446765778
2.0999869949316 549.5792627746094
2.2000014949926 387.582510882279
2.3000159950536 268.2800886368433
2.3999775773897 181.33518208399377
2.4999920774507 118.68181766204135
2.6000065775117 74.10695106294439
2.7000210775727 42.87338003081252
2.7999826599088 21.400434640027385
2.8999971599698 7.00010855656447
3.0000116600308 -2.3326806862479685
3.1000261600918 -8.084255719077031
3.1999877424279 -11.34599983027246
3.3000022424889 -12.91535000666153
3.4000167425499 -13.365372911681607
3.499978324886 -13.103287666972792
3.599992824947 -12.41349768196024
3.700007325008 -11.490852856759101
3.800021825069 -10.465610105908734
3.8999834074051 -9.421870633121173
3.9999979074661 -8.411719578871073
4.1000124075271 -7.465065717754412
4.1999739898632 -6.597314152471937
4.2999884899242 -5.814084984999914
4.4000029899852 -5.1149624504451765
4.5000174900462 -4.495917928334799
4.5999790723823 -3.950948427203937
4.6999935724433 -3.473143456079111
4.8000080725043 -3.055372347522291
4.9000225725653 -2.690792123250843
4.9999841549014 -2.372719111701777
5.0999986549624 -2.0954367119937056
5.2000131550234 -1.8535743763583592
5.2999747373595 -1.6424445340971432
5.3999892374205 -1.4579368721625177
5.5000037374815 -1.2964732636177594
5.6000182375425 -1.1549540955045203
5.6999798198786 -1.0307077158932554
5.7999943199396 -0.9214382691383342
5.9000088200006 -0.8251638407846354
6.0000233200616 -0.7401854745541744
6.0999849023977 -0.6650332457196596
6.1999994024587 -0.5984528120753261
6.3000139025197 -0.5393609623179361
6.3999754848558 -0.4868174650948881
6.4999899849168 -0.44001345363694516
6.6000044849778 -0.39824827985504796
6.7000189850388 -0.3609134159633198
6.7999805673749 -0.3274872993441621
6.8999950674359 -0.29750630718106247
7.0000095674969 -0.27057154949080287
7.1000240675579 -0.2463380498656372
7.199985649894 -0.22450017406030812
7.300000149955 -0.2047923608466233
7.400014650016 -0.1869808215936958
7.4999762323521 -0.1708605515948002
7.5999907324131 -0.1562507426498487
7.7000052324741 -0.1429928188937343
7.8000197325351 -0.13094665853923051
7.8999813148712 -0.11998601298495451
7.9999958149322 -0.1100035249150452
8.1000103149932 -0.10089942615528871
8.2000248150542 -0.0925875672233119
8.2999863973903 -0.0849900403271116
8.4000008974513 -0.0780388172623446
8.5000153975123 -0.07167205598655929
8.5999769798484 -0.0658342637563778
8.6999914799094 -0.060476218821644494
8.8000059799704 -0.055553117187057806
8.9000204800314 -0.0510282334105063
8.9999820623675 -0.0468593997935268
9.0999965624285 -0.0430209320183935
9.2000110624895 -0.0394792238258864
9.3000255625505 -0.0362126823787707
9.3999871448866 -0.0331951992026539
9.5000016449476 -0.030405116205425797
9.6000161450086 -0.027823901003361698
9.6999777273447 -0.025433895628027302
9.7999922274057 -0.0232195824707951
9.9000067274667 -0.0211666380872015
10.0000212275277 -0.0192619136204832
10.0999828098638 -0.0174912291868982
10.1999973099248 -0.0158468390331057
10.3000118099858 -0.014318504669646799
10.4000263100468 -0.012893762415919802
10.4999878923829 -0.0115685534188654
10.6000023924439 -0.0103334352984699
10.7000168925049 -0.0091805383171355
10.799978474841 -0.008097875154826201
10.899992974902 -0.0070958474381814
11.000007474963 -0.0061588723037039
11.100021975024 -0.0052818011419715
11.1999835573601 -0.004463609451489501
11.2999980574211 -0.0036975890313874996
11.4000125574821 -0.0029713218794739996
11.5000270575431 -0.0022976371036354994
11.5999886398792 -0.0016691674287947003
11.7000031399402 -0.0010780692193013003
11.8000176400012 -0.0005201792143084
11.8999792223373 0.0
